,0
2206,-0.26656883955
2207,0.0352850817144
2208,0.25523942709
2209,-0.00518126832321
2210,-0.230595514178
2211,-0.00890824850649
2212,0.227349832654
2213,0.0502635166049
2214,-0.208147794008
2215,-0.0920462161303
2216,0.182937026024
2217,0.123196586967
2218,-0.160354867578
2219,-0.167363151908
2220,0.128361567855
2221,0.176075205207
2222,-0.0993787571788
2223,-0.199115216732
2224,0.0633089095354
2225,0.210063755512
2226,-0.0128894364461
2227,-0.177755609155
2228,-0.0233508497477
2229,0.170151054859
2230,0.0705758109689
2231,-0.120496444404
2232,-0.120216019452
2233,0.0610946752131
2234,0.142184898257
2235,-0.00928420014679
2236,-0.156163737178
2237,-0.068988583982
2238,0.150913879275
2239,0.10981874913
2240,-0.112960092723
2241,-0.145120069385
2242,0.0731412917376
2243,0.167296782136
2244,-0.0186735186726
2245,-0.131551623344
2246,-0.0477007739246
2247,0.0998103171587
2248,0.0751850455999
2249,-0.052503388375
2250,-0.10604582727
2251,-0.0351894274354
2252,0.120063610375
2253,0.083423435688
2254,-0.0810005217791
2255,-0.140439391136
2256,0.0511166155338
2257,0.171208173037
2258,0.00508166011423
2259,-0.158689051867
2260,-0.0769775956869
2261,0.161742627621
2262,0.104844711721
2263,-0.0868947282434
2264,-0.142723202705
2265,0.0585666075349
2266,0.164735630155
2267,-0.00129227351863
2268,-0.153366282582
2269,-0.0835872292519
2270,0.141101956367
2271,0.0634040534496
2272,-0.136379718781
2273,-0.145335152745
2274,0.124826535583
2275,0.158631786704
2276,-0.0974358767271
2277,-0.136721357703
2278,0.0990818962455
2279,0.20546965301
2280,-0.0586273409426
2281,-0.167830377817
2282,0.0664606913924
2283,0.171416401863
2284,-0.0848703980446
2285,-0.20008186996
2286,0.0256953965873
2287,0.152081012726
2288,-0.0836156383157
2289,-0.199118152261
2290,0.0822156518698
2291,0.20503051579
2292,-0.0608460046351
2293,-0.160163491964
2294,0.113446488976
2295,0.206981211901
2296,-0.0702947899699
2297,-0.165978297591
2298,0.107700400054
2299,0.129347592592
2300,-0.146516367793
2301,-0.146357491612
2302,0.105815403163
2303,0.0679264962673
2304,-0.173359647393
2305,-0.0755334347486
2306,0.154732093215
2307,0.0484714694321
2308,-0.13346453011
2309,0.0261164102703
2310,0.182482287288
2311,0.00128686358221
2312,-0.133579641581
2313,0.0634408071637
2314,0.133691236377
2315,-0.111189700663
2316,-0.15229165554
2317,0.0868189185858
2318,0.0802436545491
2319,-0.165650963783
2320,-0.0837387293577
2321,0.14947937429
2322,0.0320530198514
2323,-0.153291165829
2324,0.0291406158358
2325,0.185729518533
2326,-0.0151073876768
2327,-0.117249026895
2328,0.0957152843475
2329,0.133995652199
2330,-0.120733134449
2331,-0.117846637964
2332,0.11235267669
2333,0.0459245033562
2334,-0.183561563492
2335,-0.0640535205603
2336,0.150333493948
2337,0.0109033752233
2338,-0.142910599709
2339,0.03374357149
2340,0.166058570147
2341,-0.0159019697458
2342,-0.111477874219
2343,0.0685100927949
2344,0.121308773756
2345,-0.0749017670751
2346,-0.106673397124
2347,0.0760413631797
2348,0.0660462900996
2349,-0.118051499128
2350,-0.0813069790602
2351,0.0940207540989
2352,0.0290585495532
2353,-0.129647806287
2354,-0.0152607746422
2355,0.153795778751
2356,0.0224097538739
2357,-0.115570768714
2358,0.045177731663
2359,0.154875695705
2360,-0.0361076071858
2361,-0.134907081723
2362,0.0362441018224
2363,0.100178897381
2364,-0.0838874280453
2365,-0.128085911274
2366,0.0650780946016
2367,0.0872475728393
2368,-0.0860444158316
2369,-0.0897297635674
2370,0.0926569402218
2371,0.0965896546841
2372,-0.0651246756315
2373,-0.0508110933006
2374,0.102657563984
2375,0.0747523754835
2376,-0.0854361280799
2377,-0.0634230673313
2378,0.0821244046092
2379,0.0387704223394
2380,-0.12060225755
2381,-0.0683665126562
2382,0.08825263381
2383,0.0377936325967
2384,-0.106830514967
2385,-0.0348438248038
2386,0.127223163843
2387,0.052425801754
2388,-0.104775071144
2389,-0.0250468347222
2390,0.132344454527
2391,0.0457022599876
2392,-0.122578851879
2393,-0.0333082713187
2394,0.117875814438
2395,0.0277322940528
2396,-0.142104491591
2397,-0.0628385469317
2398,0.108605079353
2399,0.0281705763191
2400,-0.113979749382
2401,-0.0262965951115
2402,0.125334128737
2403,0.052877753973
2404,-0.098745919764
2405,-0.0242878403515
2406,0.117898985744
2407,0.0358735360205
2408,-0.110928446054
2409,-0.0356264784932
2410,0.0990248769522
2411,0.0135301612318
2412,-0.122444801033
2413,-0.0329793579876
2414,0.108153641224
2415,0.023459635675
2416,-0.116970479488
2417,-0.0239662453532
2418,0.128079220653
2419,0.0291106384248
2420,-0.103085108101
2421,-0.0114861158654
2422,0.129466935992
2423,0.0252237357199
2424,-0.122610926628
2425,-0.0215905401856
2426,0.111786872149
2427,0.0111438799649
2428,-0.132149606943
2429,-0.0221250038594
2430,0.10801114887
2431,0.00666753435507
2432,-0.115758135915
2433,0.001742787892
2434,0.124264664948
2435,0.00505298189819
2436,-0.100259304047
2437,0.0116360727698
2438,0.104094974697
2439,-0.0132846329361
2440,-0.0953213647008
2441,0.0157255418599
2442,0.0902740806341
2443,-0.0291524492204
2444,-0.105376422405
2445,0.0255084726959
2446,0.0913529843092
2447,-0.0391457602382
2448,-0.0944653898478
2449,0.0461636371911
2450,0.103261232376
2451,-0.0444557778537
2452,-0.0869461372495
2453,0.0597965866327
2454,0.0947786942124
2455,-0.0694344043732
2456,-0.0880306661129
2457,0.0662852600217
2458,0.0871055424213
2459,-0.0809402093291
2460,-0.0876359567046
2461,0.0819876715541
2462,0.070203281939
2463,-0.07809176296
2464,-0.0942440703511
2465,0.103059872985
2466,0.076857432723
2467,-0.0841805264354
2468,-0.0662147551775
2469,0.105008907616
2470,0.0696218907833
2471,-0.115143567324
2472,-0.0503326207399
2473,0.0931481420994
2474,0.0602472387254
2475,-0.12339476496
2476,-0.0503489524126
2477,0.108510814607
2478,0.05276761204
2479,-0.114372126758
2480,-0.0470660664141
2481,0.108252234757
2482,0.0584207959473
2483,-0.102062232792
2484,-0.067412994802
2485,0.117987863719
2486,0.0879623740911
2487,-0.109232529998
2488,-0.124307848513
2489,0.130076140165
2490,0.101068593562
2491,-0.113486923277
2492,-0.155551493168
2493,0.151590064168
2494,0.139454603195
2495,-0.120939448476
2496,-0.14384932816
2497,0.0900850594044
2498,0.198127403855
2499,-0.118078939617
2500,-0.149344608188
2501,0.025542492047
2502,0.217884585261
2503,-0.0521783642471
2504,-0.194511801004
2505,-0.0024435245432
2506,0.140011578798
2507,0.0807221084833
2508,-0.163631737232
2509,-0.0392917059362
2510,0.0900609642267
2511,0.128458365798
2512,-0.033831667155
2513,-0.121192626655
2514,-0.0113622331992
2515,0.0636409148574
2516,0.059325363487
2517,-0.0596602149308
2518,-0.0790861397982
2519,-0.0248070750386
2520,0.0259393583983
2521,0.0370911359787
2522,0.0186748262495
2523,-0.00870501995087
2524,-0.0111899925396
2525,0.0119342859834
2526,0.0260654259473
2527,0.0185245908797
2528,-0.00304858922027
2529,-0.0117100514472
2530,-0.00614350801334
2531,0.007784539368
2532,0.00290473178029
2533,-0.00799671001732
2534,-0.00969660282135
2535,-0.00517270155251
2536,-0.00411435170099
2537,-0.010442931205
2538,-0.00602303771302
2539,-0.0021397434175
2540,0.00164515967481
2541,-0.000101552192064
2542,-0.00198632851243
2543,-0.00257665058598
2544,0.000247243209742
2545,0.0111628267914
2546,0.00467301765457
2547,0.00290566240437
2548,0.00688766641542
2549,0.0101460581645
2550,0.00363117596135
2551,-0.00961809139699
2552,-0.00452989339828
2553,0.00258361757733
2554,-0.00335255381651
2555,-0.00896351970732
2556,-0.000685964652803
2557,0.00627660192549
2558,0.00279434397817
2559,-0.0049225538969
2560,-0.000659622775856
2561,0.00133695511613
2562,0.000237902277149
2563,-0.000392150279367
2564,0.000394491391489
2565,-0.00735948048532
2566,-0.0130421277136
2567,-0.00238718488254
2568,-0.00160709500778
2569,0.00251205149107
2570,0.00381541741081
2571,0.0237356219441
2572,0.0248228348792
2573,0.00933432206511
2574,-0.0033439011313
2575,-0.0220793224871
2576,-0.00490401452407
2577,0.000965518818703
2578,-0.0138253392652
2579,-0.0184056647122
2580,-0.00638362159953
2581,0.00195915810764
2582,-0.00537631846964
2583,-0.0102985752746
2584,0.00977476406842
2585,0.02101906389
2586,0.00860431790352
2587,0.0220043528825
2588,0.0335489995778
2589,0.0130624268204
2590,0.00236428831704
2591,0.0021532245446
2592,-0.0144679462537
2593,-0.0396394059062
2594,-0.0426467396319
2595,-0.0241312086582
2596,-0.014123333618
2597,-0.00278712785803
2598,-0.00167133763898
2599,0.00817751791328
2600,0.0126857785508
2601,0.0200579874218
2602,0.0384468697011
2603,0.0474422872066
2604,0.0390012226999
2605,-0.00758501980454
2606,-0.019903017208
2607,-0.0193381402642
2608,-0.01792986691
2609,-0.0260667614639
2610,-0.0443423576653
2611,-0.0150055009872
2612,0.0110463760793
2613,-0.0133364433423
2614,-0.026556039229
2615,0.0243134666234
2616,0.0715760812163
2617,0.0132902637124
2618,-0.0401380248368
2619,0.0354399234056
2620,0.112505413592
2621,-0.029052015394
2622,-0.190685763955
2623,0.0410060808063
2624,0.206049099565
2625,-0.066835090518
2626,-0.270000696182
2627,0.0272978190333
2628,0.276634573936
2629,-0.0376334413886
2630,-0.267643898726
2631,0.0653107911348
2632,0.305200725794
2633,-0.0840562358499
2634,-0.289099127054
2635,0.146495908499
2636,0.295533895493
2637,-0.202342391014
2638,-0.254811048508
2639,0.269851922989
2640,0.139467582107
2641,-0.376491338015
2642,-0.0804090127349
2643,0.377940535545
2644,-0.0437828265131
2645,-0.336897432804
2646,0.206705287099
2647,0.337059944868
2648,-0.252380669117
2649,-0.199777439237
2650,0.329542309046
2651,0.054682135582
2652,-0.380526512861
2653,0.037594396621
2654,0.311202764511
2655,-0.203808784485
2656,-0.270823687315
2657,0.280388206244
2658,0.149755910039
2659,-0.333712518215
2660,-0.0110275009647
2661,0.372630625963
2662,-0.0779828801751
2663,-0.298378914595
2664,0.233671560884
2665,0.264631330967
2666,-0.283226639032
2667,-0.156806364655
2668,0.300972223282
2669,0.00337045174092
2670,-0.348683387041
2671,0.0470531731844
2672,0.256209403276
2673,-0.149391576648
2674,-0.211053490639
2675,0.213063016534
2676,0.176174014807
2677,-0.220680207014
2678,-0.0510886907578
2679,0.251699924469
2680,-0.00501171965152
2681,-0.213558912277
2682,0.0756035670638
2683,0.180240258574
2684,-0.132055774331
2685,-0.156872481108
2686,0.110696658492
2687,0.0737299844623
2688,-0.147354349494
2689,-0.0606827177107
2690,0.127030164003
2691,0.0524084679782
2692,-0.0917404517531
2693,-0.00477896118537
2694,0.138548135757
2695,0.0376714654267
2696,-0.111535683274
2697,-0.0147653445601
2698,0.114239536226
2699,-0.0226919800043
2700,-0.143885567784
2701,0.00272547849454
2702,0.107435785234
2703,-0.0527699589729
2704,-0.13608571887
2705,0.0481114983559
2706,0.117899611592
2707,-0.041822027415
2708,-0.0755262747407
2709,0.0988746881485
2710,0.1212791875
2711,-0.059853810817
2712,-0.0800541564822
2713,0.0736311525106
2714,0.0700127631426
2715,-0.0999738350511
2716,-0.101809695363
2717,0.0552107170224
2718,0.0544104725122
2719,-0.0933749005198
2720,-0.0780037492514
2721,0.0919401496649
2722,0.0864456146955
2723,-0.0708516985178
2724,-0.0559612102807
2725,0.115989111364
2726,0.0893700569868
2727,-0.0953783020377
2728,-0.0637266114354
2729,0.114976108074
2730,0.055462282151
2731,-0.149144724011
2732,-0.0814422741532
2733,0.121939323843
2734,0.0373984053731
2735,-0.16835232079
2736,-0.0418277494609
2737,0.165895864367
2738,0.0284333154559
2739,-0.147936418653
2740,0.0237043183297
2741,0.19515016675
2742,-0.0137371970341
2743,-0.16771300137
2744,0.0621613189578
2745,0.181289792061
2746,-0.137834921479
2747,-0.218146011233
2748,0.171077504754
2749,0.185846030712
2750,-0.256461828947
2751,-0.192752927542
2752,0.29032728076
2753,0.154651746154
2754,-0.307388782501
2755,-0.0945786163211
2756,0.364500910044
2757,0.0437730848789
2758,-0.312816470861
2759,0.0860673338175
2760,0.270882308483
2761,-0.155440017581
2762,-0.247995659709
2763,0.166926264763
2764,0.169857144356
2765,-0.224984452128
2766,-0.138821989298
2767,0.241877317429
2768,0.0812029391527
2769,-0.252055346966
2770,-0.0155884511769
2771,0.265376865864
2772,-0.0242713317275
2773,-0.235620960593
2774,0.0945723801851
2775,0.231312319636
2776,-0.128340095282
2777,-0.200768262148
2778,0.16899164021
2779,0.151436120272
2780,-0.222079828382
2781,-0.128612935543
2782,0.229106992483
2783,0.0603278614581
2784,-0.253194153309
2785,0.000863225315697
2786,0.263713687658
2787,-0.0443705581129
2788,-0.237053528428
2789,0.11742605269
2790,0.230671063066
2791,-0.156764477491
2792,-0.192392289639
2793,0.2062240839
2794,0.149385645986
2795,-0.252596974373
2796,-0.107724964619
2797,0.262920200825
2798,0.0273136012256
2799,-0.289979696274
2800,0.0297231618315
2801,0.27734926343
2802,-0.101464472711
2803,-0.246317505836
2804,0.180152267218
2805,0.21945643425
2806,-0.218009859324
2807,-0.150966092944
2808,0.263762146235
2809,0.0881054699421
2810,-0.291214108467
2811,-0.021918380633
2812,0.288377195597
2813,-0.0661889016628
2814,-0.284877419472
2815,0.129046395421
2816,0.24397289753
2817,-0.199791714549
2818,-0.196246907115
2819,0.253382265568
2820,0.139064595103
2821,-0.277880758047
2822,-0.0532576479018
2823,0.308643490076
2824,-0.0164016354829
2825,-0.300374090672
2826,0.0988038703799
2827,0.2767354846
2828,-0.180886059999
2829,-0.247807279229
2830,0.233752086759
2831,0.183160752058
2832,-0.289924323559
2833,-0.118410289288
2834,0.320513665676
2835,0.0425399877131
2836,-0.332746118307
2837,0.0336696542799
2838,0.332905471325
2839,-0.0934137925506
2840,-0.300157159567
2841,0.166683673859
2842,0.270881712437
2843,-0.227167516947
2844,-0.238772198558
2845,0.275247097015
2846,0.202691569924
2847,-0.32155045867
2848,-0.177065998316
2849,0.33569046855
2850,0.128926545382
2851,-0.355539083481
2852,-0.0702864825726
2853,0.383145451546
2854,-0.00574290566146
2855,-0.397216111422
2856,0.0878410115838
2857,0.412319540977
2858,-0.120824038982
2859,-0.404440969229
2860,0.1431838274
2861,0.387402325869
2862,-0.177981570363
2863,-0.342020779848
2864,0.213766619563
2865,0.259501546621
2866,-0.269042700529
2867,-0.213593825698
2868,0.33871525526
2869,0.166755214334
2870,-0.388803094625
2871,-0.122563242912
2872,0.414571493864
2873,0.119412839413
2874,-0.434226036072
2875,-0.0749172121286
2876,0.433154463768
2877,0.0461532436311
2878,-0.419519126415
2879,-0.024480490014
2880,0.406732648611
2881,-0.0306392703205
2882,-0.380639582872
2883,0.0518333725631
2884,0.349762767553
2885,-0.100688248873
2886,-0.297519296408
2887,0.147907733917
2888,0.248552307487
2889,-0.186068564653
2890,-0.196788549423
2891,0.260846674442
2892,0.136091798544
2893,-0.291594177485
2894,-0.0859944522381
2895,0.323644310236
2896,0.020593078807
2897,-0.355775505304
2898,0.0484975241125
2899,0.342483669519
2900,-0.140202388167
2901,-0.326359987259
2902,0.23301383853
2903,0.289396822453
2904,-0.29976323247
2905,-0.229976996779
2906,0.365092545748
2907,0.174195632339
2908,-0.388337790966
2909,-0.0972693488002
2910,0.390398263931
2911,0.020909499377
2912,-0.375035971403
2913,0.0247268844396
2914,0.348347425461
2915,-0.0732519999146
2916,-0.358428448439
2917,0.123309545219
2918,0.348208278418
2919,-0.185021743178
2920,-0.303027749062
2921,0.259599417448
2922,0.237901881337
2923,-0.311352282763
2924,-0.135399311781
2925,0.362029254436
2926,0.0278980284929
2927,-0.392867177725
2928,0.108037471771
2929,0.371263921261
2930,-0.265693068504
2931,-0.293109238148
2932,0.374490350485
2933,0.152581930161
2934,-0.450288027525
2935,0.0190874617547
2936,0.476274847984
2937,-0.208092436194
2938,-0.404614567757
2939,0.391108900309
2940,0.263121277094
2941,-0.502325236797
2942,-0.0562642663717
2943,0.513852238655
2944,-0.173537835479
2945,-0.423411041498
2946,0.339722841978
2947,0.252745121717
2948,-0.43963316083
2949,-0.0549092367291
2950,0.422602027655
2951,-0.114213868976
2952,-0.327516973019
2953,0.202852189541
2954,0.247572541237
2955,-0.252723067999
2956,-0.161720573902
2957,0.2861969769
2958,0.0824833139777
2959,-0.303537666798
2960,-0.00165416346863
2961,0.309142827988
2962,-0.0975423306227
2963,-0.265230298042
2964,0.152549609542
2965,0.209070399404
2966,-0.183358326554
2967,-0.156695559621
2968,0.228418678045
2969,0.0893438532948
2970,-0.24204428494
2971,-0.0290854200721
2972,0.247518539429
2973,-0.0242802407593
2974,-0.227272003889
2975,0.0593193694949
2976,0.220043480396
2977,-0.133117675781
2978,-0.178016141057
2979,0.158718779683
2980,0.140652909875
2981,-0.19110545516
2982,-0.103695638478
2983,0.219738930464
2984,0.0327039770782
2985,-0.201192349195
2986,-0.00675269123167
2987,0.239251688123
2988,-0.0688105151057
2989,-0.202609300613
2990,0.0609179697931
2991,0.243664801121
2992,-0.129060462117
2993,-0.194142311811
2994,0.120074808598
2995,0.205494493246
2996,-0.14505238831
2997,-0.177361920476
2998,0.140908673406
2999,0.147974908352
3000,-0.106908142567
3001,-0.176826417446
3002,0.145905658603
3003,0.083330065012
3004,-0.0167719647288
3005,-0.196355730295
3006,0.122876949608
3007,0.0335447862744
3008,0.0714418143034
3009,-0.181376084685
3010,0.0243783183396
3011,0.101586334407
3012,0.0567044168711
3013,-0.0943508148193
3014,-0.188031062484
3015,0.278520792723
3016,-0.0239131692797
3017,0.0298009756953
3018,-0.36422291398
3019,0.29189786315
3020,0.0718312561512
3021,-0.000909483467694
3022,-0.244486659765
3023,-0.0135341119021
3024,0.325174540281
3025,-0.128593891859
3026,0.0104652475566
3027,-0.30336111784
3028,0.334869295359
3029,0.00420931261033
3030,0.0467233173549
3031,-0.252389669418
3032,-0.0240679048002
3033,0.269584745169
3034,-0.0244582369924
3035,-0.0173348393291
3036,-0.348104864359
3037,0.285347938538
3038,0.0448986403644
3039,0.0538808107376
3040,-0.160198330879
3041,-0.158159524202
3042,0.296733051538
3043,-0.0757496207952
3044,0.12171253562
3045,-0.207951366901
3046,-0.128284320235
3047,0.301301002502
3048,-0.0284263994545
3049,0.0268776509911
3050,-0.234262958169
3051,-0.0418189577758
3052,0.310795396566
3053,-0.0748994573951
3054,-0.0407727770507
3055,-0.189313456416
3056,0.0276805143803
3057,0.261546194553
3058,-0.0218232627958
3059,-0.0430544279516
3060,-0.235149100423
3061,-0.0126194534823
3062,0.363681077957
3063,0.047670494765
3064,-0.172758862376
3065,-0.214462190866
3066,-0.0614084303379
3067,0.316513985395
3068,0.0821574032307
3069,-0.122070357203
3070,-0.130954027176
3071,-0.161923244596
3072,0.217000618577
3073,0.20562787354
3074,-0.0801143720746
3075,-0.147619396448
3076,-0.175840124488
3077,0.163646519184
3078,0.243669047952
3079,-0.0240202844143
3080,-0.139416083694
3081,-0.174595043063
3082,0.0244489926845
3083,0.193897545338
3084,0.0470368750393
3085,-0.0972207933664
3086,-0.0776712596416
3087,-0.0746306478977
3088,0.113672532141
3089,0.109474040568
3090,0.0637044385076
3091,-0.0929713025689
3092,-0.226354345679
3093,0.0357324965298
3094,0.164321839809
3095,0.0999793708324
3096,-0.131327226758
3097,-0.0295671597123
3098,0.0693034529686
3099,-0.0883775949478
3100,-0.0298972800374
3101,0.136467128992
3102,0.0492240972817
3103,-0.0424616523087
3104,-0.0266668293625
3105,-0.232252836227
3106,-0.0978934764862
3107,0.23591402173
3108,0.214181289077
3109,0.0304319448769
3110,-0.155602291226
3111,-0.141916126013
3112,-0.00388419535011
3113,0.102258272469
3114,0.0575775839388
3115,0.000154928071424
3116,0.0410731211305
3117,-0.0977436378598
3118,-0.21153588593
3119,0.015166003257
3120,0.28766220808
3121,0.138573080301
3122,-0.122236430645
3123,-0.14267089963
3124,-0.0417806394398
3125,0.0155115658417
3126,-0.0202975962311
3127,0.0118856094778
3128,0.143142983317
3129,0.0847469940782
3130,-0.141551196575
3131,-0.158034682274
3132,0.0731210932136
3133,0.187775701284
3134,0.025820877403
3135,-0.10050509125
3136,-0.060029361397
3137,-0.0144960228354
3138,-0.0166774727404
3139,0.00430529424921
3140,0.0109336078167
3141,-0.0178671274334
3142,0.00407797051594
3143,0.0791027247906
3144,0.102627694607
3145,-0.00996849033982
3146,-0.0867004320025
3147,-0.0356761440635
3148,-0.0132469190285
3149,-0.0755575746298
3150,-0.0443651713431
3151,0.0845502391458
3152,0.0957814529538
3153,0.05176012218
3154,-0.0103284846991
3155,-0.0442148968577
3156,-0.0377012379467
3157,-0.00913044810295
3158,0.00984248053282
3159,-0.0459444671869
3160,-0.0323239602149
3161,0.0226363874972
3162,0.0686487779021
3163,0.0448138900101
3164,-0.0187404658645
3165,-0.00745110632852
3166,-0.0154526820406
3167,-0.0300242844969
3168,-0.0305644217879
3169,-0.0189306885004
3170,-0.0038144425489
3171,0.0320963561535
3172,0.0418619476259
3173,0.0268456358463
3174,0.00509211234748
3175,-0.0094310939312
3176,-0.00200805603527
3177,-0.033024597913
3178,-0.00185828050599
3179,-0.00193114555441
3180,-0.00680969841778
3181,-0.00429183803499
3182,-0.00649440893903
3183,0.00806747935712
3184,-0.00748498132452
3185,0.0173763167113
3186,0.00514033157378
3187,-0.00766361644492
3188,-0.00903311278671
3189,0.0100625669584
3190,0.0206637401134
3191,-0.0128075955436
3192,-0.0175209250301
3193,0.00097811606247
3194,0.0290695056319
3195,0.0187718868256
3196,-0.00254644080997
3197,-0.0121477497742
3198,-0.0143236611038
3199,0.00806372892112
3200,-0.0114650800824
3201,-0.0129085835069
3202,-0.00888451281935
3203,-0.0089995469898
3204,0.00261351652443
3205,0.00369184883311
3206,0.0249940697104
3207,-0.0053732432425
3208,-0.00765834236518
3209,0.00925215985626
3210,0.0268808361143
3211,0.00688210316002
3212,-0.01343434304
3213,0.00718429079279
3214,-0.000213359395275
3215,-0.0206096339971
3216,-0.0302025284618
3217,0.0150803104043
3218,0.0106834154576
3219,-0.0146053684875
3220,-0.006476434879
3221,0.0116900308058
3222,0.00611165445298
3223,-0.00950348656625
3224,0.0136120375246
3225,0.018215931952
3226,0.00807185657322
3227,-0.0163774713874
3228,-0.0132771590725
3229,-0.00545040238649
3230,-0.00345860631205
3231,0.0183174014091
3232,0.00179946399294
3233,0.000642329687253
3234,-0.00836791936308
3235,0.00550323724747
3236,0.00284980703145
3237,-0.0130206532776
3238,0.00139264937025
3239,-0.0136569030583
3240,-0.00136901740916
3241,-0.00362995266914
3242,0.0111840497702
3243,0.00297512300313
3244,0.00510369520634
3245,0.0234351456165
3246,-0.00987656600773
3247,-0.00858357269317
3248,-0.00077683723066
3249,0.0120816752315
3250,-0.011890778318
3251,-0.0158682856709
3252,0.0145991025493
3253,6.70627632644e-05
3254,-0.00995481666178
3255,-0.000507432792801
3256,0.0154183832929
3257,-0.00214970344678
3258,-0.024988938123
3259,-0.0029317822773
3260,0.0196811091155
3261,-0.000185655080713
3262,-0.0135691231117
3263,0.00850735977292
3264,0.0174751374871
3265,-0.00580158783123
3266,-0.00524849584326
3267,0.0143095133826
3268,0.00409113476053
3269,-0.0227359570563
3270,-0.0131697161123
3271,0.0122547987849
3272,-0.00599748920649
3273,-0.0124126560986
3274,0.0113191064447
3275,0.0167570021003
3276,-0.00503323413432
3277,-0.00149243487976
3278,0.00980051606894
3279,-0.000252162863035
3280,-0.00854346808046
3281,0.00123539334163
3282,-0.00102308427449
3283,-0.0109681012109
3284,0.00136614986695
3285,0.009715070948
3286,0.00824837572873
3287,-0.00652088969946
3288,-0.006487486884
3289,-0.0087011270225
3290,0.00598512263969
3291,0.00515748281032
3292,-0.00789567828178
3293,-0.000749011232983
3294,0.00742479646578
3295,0.0241385437548
3296,-0.000579002662562
3297,-0.0107319308445
3298,-0.0116045093164
3299,-0.00647762184963
3300,-0.000634395400994
3301,-0.00409394549206
3302,0.00798310153186
3303,-0.00107335310895
3304,-0.00638121180236
3305,0.00365518941544
3306,0.00692850723863
3307,-0.00592631287873
3308,-0.00679169176146
3309,0.00477722706273
3310,0.0113399429247
3311,-0.00138531962875
3312,0.00205285404809
3313,0.0109091233462
3314,0.000496033870149
3315,-2.45403389272e-05
3316,-0.00749024190009
3317,-0.00906402524561
3318,-0.00260128546506
3319,-0.00747817615047
3320,-0.00513565447181
3321,-0.00288591254503
3322,0.000356276868843
3323,0.00310333212838
3324,-0.00149311602581
3325,0.0061410474591
3326,0.0043443213217
3327,0.000699308351614
3328,0.00745548633859
3329,0.014443830587
3330,-0.00435105105862
3331,-0.0144387008622
3332,-0.00924544967711
3333,-0.000819950073492
3334,0.00911090802401
3335,-7.67445599195e-05
3336,-0.00282291462645
3337,-0.00444329762831
3338,0.00577915133908
3339,0.00609339447692
3340,-0.0032140542753
3341,-0.00781654845923
3342,-0.00610957108438
3343,0.0061235264875
3344,0.0131089333445
3345,0.010333343409
3346,-0.0116368709132
3347,-0.00879488419741
3348,0.00543349469081
3349,0.000520435220096
3350,-0.0029912465252
3351,-0.00168706325348
3352,-0.00307828537188
3353,-0.00941727869213
3354,-0.00116202770732
3355,-0.000598391983658
3356,0.0016301907599
3357,0.0116413198411
3358,0.00597953051329
3359,0.00318906432949
3360,0.00358501914889
3361,0.00663867266849
3362,0.00156021420844
3363,-0.0155614567921
3364,-0.0116357374936
3365,-0.00291859614663
3366,0.00585175259039
3367,0.00179274519905
3368,-0.00142221420538
3369,0.00169961864594
3370,-0.00181629147846
3371,0.000648719200399
3372,-0.00335158128291
3373,0.000693981768563
3374,-0.00430168490857
3375,0.00172721222043
3376,0.00284404587001
3377,0.00673233484849
3378,0.00982034299523
3379,0.0067235599272
3380,0.00664391554892
3381,-0.00924219749868
3382,-0.00492708198726
3383,-0.00335238128901
3384,-0.0106599666178
3385,-0.0112690879032
3386,-0.000548026233446
3387,0.00305314571597
3388,0.000949516776018
3389,-0.00194524577819
3390,0.00957016274333
3391,0.0104698482901
3392,-0.000921163067687
3393,0.00201374618337
3394,-0.000322660431266
3395,0.00546018313617
3396,-0.0100791696459
3397,-0.0132968695834
3398,0.000448485137895
3399,0.00764521071687
3400,0.00763836456463
3401,-0.00189024244901
3402,-0.00195058528334
3403,-0.0041151070036
3404,0.000781031209044
3405,-0.00315508292988
3406,-0.00767404353246
3407,-0.0109346946701
3408,0.00122613727581
3409,0.0166186373681
3410,0.00910539273173
3411,0.00675021251664
3412,0.000199356276426
3413,0.00226921611466
3414,-0.000414776528487
3415,-0.00861305277795
3416,-0.00692685181275
3417,-0.00688455952331
3418,0.0015360325342
3419,-0.000971908972133
3420,-0.00338196731173
3421,0.00276524573565
3422,0.00388584844768
3423,0.00940920133144
3424,0.00535526545718
3425,0.00221976009198
3426,-0.00616613402963
3427,-0.00544438650832
3428,0.000687187013682
3429,-0.00192500825506
3430,-0.000349750189343
3431,0.00146149937063
3432,0.00646142894402
3433,-0.00102608790621
3434,-0.000924010295421
3435,0.00136434449814
3436,-0.00584042165428
3437,-0.0116602052003
3438,-0.00557531183586
3439,-0.00158084928989
3440,-0.00163720303681
3441,0.00651563005522
3442,0.0123231895268
3443,0.0129312379286
3444,0.0069801765494
3445,0.00976425036788
3446,-0.00028678245144
3447,-0.00979493185878
3448,-0.0102978870273
3449,-0.00849674455822
3450,-0.00488596782088
3451,-0.009202407673
3452,0.00281820702367
3453,0.00999979116023
3454,0.00335483555682
3455,-0.00516929524019
3456,0.000676898402162
3457,0.00767851993442
3458,-2.77678645944e-05
3459,-0.00456387968734
3460,-0.00283230398782
3461,0.00499871373177
3462,-0.000568067014683
3463,-0.000665854953695
3464,0.00740165822208
3465,0.00557937659323
3466,0.00327549106441
3467,-0.00136366812512
