,0
5260,0.0633796527982
5261,0.0142004303634
5262,0.0235184077173
5263,0.0450538955629
5264,0.0239754319191
5265,0.0575601533055
5266,0.0177800934762
5267,0.0325826182961
5268,0.0407441034913
5269,0.0239901393652
5270,0.0443728342652
5271,0.000971362518612
5272,0.040591083467
5273,0.0267470479012
5274,0.00675552850589
5275,0.0449396669865
5276,0.00847839843482
5277,0.0373897999525
5278,0.000464259501314
5279,0.00123231636826
5280,0.00869703385979
5281,0.026035586372
5282,0.00304640713148
5283,0.034320127219
5284,0.0240351073444
5285,0.0121806263924
5286,0.0262622945011
5287,0.0184632595628
5288,0.00831491872668
5289,0.00479410914704
5290,0.0115489540622
5291,0.00462996633723
5292,0.00118554814253
5293,0.0110903922468
5294,0.00498626753688
5295,0.0122904395685
5296,0.0175247546285
5297,0.00769443996251
5298,0.0141457403079
5299,0.0116439731792
5300,0.00701895076782
5301,0.00161006639246
5302,0.00412744795904
5303,0.00221301568672
5304,0.0033033255022
5305,0.000739574956242
5306,0.00877620093524
5307,0.00523220840842
5308,0.00533782271668
5309,0.00719108665362
5310,0.000277574785287
5311,0.00482280086726
5312,0.000723442237359
5313,0.0064980876632
5314,0.00630079815164
5315,0.00750301545486
5316,0.00177346984856
5317,0.00381062738597
5318,0.00310940365307
5319,0.00290476763621
5320,0.00259467447177
5321,0.00747641129419
5322,0.00323757785372
5323,0.00385546172038
5324,0.00370496651158
5325,0.000901888706721
5326,0.00586677156389
5327,0.00943271629512
5328,0.012255997397
5329,0.00278734485619
5330,0.00465341750532
5331,0.00159769761376
5332,0.00265905726701
5333,0.0140531510115
5334,0.0106981312856
5335,0.00972472410649
5336,0.0206528808922
5337,0.00152089749463
5338,0.00786115042865
5339,0.0156687591225
5340,0.0117041161284
5341,0.00193176080938
5342,0.00673962756991
5343,0.0270122606307
5344,0.0229346808046
5345,0.00847634393722
5346,0.0425241589546
5347,0.0128930294886
5348,0.0274344403297
5349,0.0249213185161
5350,0.0219879932702
5351,0.0243471078575
5352,0.0263468604535
5353,0.00693393871188
5354,0.004208187107
5355,0.000648278393783
5356,0.00453721499071
5357,0.0207916181535
5358,0.0144069837406
5359,0.0385859571397
5360,0.00397507473826
5361,0.0270326714963
5362,0.0319247543812
5363,0.00793170649558
5364,0.00168251548894
5365,0.0168772824109
5366,0.0110319424421
5367,0.0522814355791
5368,0.00465090526268
5369,0.0252558402717
5370,0.0204914044589
5371,0.0448777079582
5372,0.00239221937954
5373,0.0365068353713
5374,0.00232212780975
5375,0.00949819758534
5376,0.0343463122845
5377,0.0359505079687
5378,0.0132653815672
5379,0.068597279489
5380,0.0146793546155
5381,0.0189249105752
5382,0.0395597591996
5383,0.0202764924616
5384,0.00799570605159
5385,0.00577043462545
5386,0.0326356776059
5387,0.0217745061964
5388,0.0238875728101
5389,0.0143942330033
5390,0.0250423289835
5391,0.0324225760996
5392,0.0161643661559
5393,0.0949854403734
5394,0.0400915816426
5395,0.020726904273
5396,0.0765983611345
5397,0.000448751583463
5398,0.0613190568984
5399,0.0499637648463
5400,0.0550690703094
5401,0.0626951083541
5402,0.00778917549178
5403,0.0320561975241
5404,0.0592594072223
5405,0.072740405798
5406,0.00429310509935
5407,0.00918688345701
5408,0.0236994996667
5409,0.0208712406456
5410,0.0183366984129
5411,0.0121636018157
5412,0.0261988453567
5413,0.0105932662264
5414,0.0380238778889
5415,0.00709413178265
5416,0.043499186635
5417,0.0203280523419
5418,0.0216985680163
5419,0.092218130827
5420,0.0221097916365
5421,0.0122852968052
5422,0.0750513449311
5423,0.0312786698341
5424,0.0880951359868
5425,0.0328049063683
5426,0.0105952518061
5427,0.0970312431455
5428,0.0992582663894
5429,0.023352086544
5430,0.0210741013288
5431,0.042805146426
5432,0.0291262473911
5433,0.0624409727752
5434,0.0306678973138
5435,0.0400501415133
5436,0.0182511340827
5437,0.00842891633511
5438,0.00487944949418
5439,0.0598259679973
5440,0.0621970370412
5441,0.0362550392747
5442,0.0220360215753
5443,0.0201153773814
5444,0.0392912440002
5445,0.00718799838796
5446,0.0264522656798
5447,0.0326123125851
5448,0.0377119667828
5449,0.0270444396883
5450,0.0505824238062
5451,0.00976851116866
5452,0.0150366155431
5453,0.0608212091029
5454,0.0318311192095
5455,0.0566495843232
5456,0.00883603934199
5457,0.00651909271255
5458,0.0371063277125
5459,0.0113084418699
5460,0.0342560112476
5461,0.0241829250008
5462,0.022139467299
5463,0.00773972133175
5464,0.0292354207486
5465,0.00526158511639
5466,0.0536485649645
5467,0.00761166354641
5468,0.0260439869016
5469,0.00543782440946
5470,0.0307300481945
5471,0.0434321314096
5472,0.0402653254569
5473,0.0178022235632
5474,0.0204965379089
5475,0.0278849489987
5476,0.0180041324347
5477,0.0296001192182
5478,0.0341764204204
5479,0.0234228689224
5480,0.0425623618066
5481,0.016372859478
5482,0.00734269898385
5483,0.037151042372
5484,0.0410816930234
5485,0.00183289672714
5486,0.0507235601544
5487,0.0424863733351
5488,0.00464164884761
5489,0.0372276343405
5490,0.0241956524551
5491,0.0216682236642
5492,0.0134989619255
5493,0.0446454696357
5494,0.0318365544081
5495,0.00129806774203
5496,0.0316016897559
5497,0.0182027574629
5498,0.00546057429165
5499,0.0160685349256
5500,0.0188051685691
5501,0.0117919426411
5502,0.00125740491785
5503,0.00496232835576
5504,0.00596533063799
5505,0.00177414726932
5506,0.00315848062746
5507,0.00502945901826
5508,0.00698546785861
5509,0.00263895792887
5510,0.00126174802426
5511,0.000326421868522
5512,0.00279500335455
5513,0.0115509545431
5514,0.00858312658966
5515,0.00574915483594
5516,0.00540415523574
5517,0.000244718365138
5518,0.00697641912848
5519,0.00503339804709
5520,0.000665610830765
5521,0.00189971085638
5522,0.0014355184976
5523,0.00756662106141
5524,0.00499618891627
5525,0.00394388614222
5526,0.00119852263015
5527,0.00169701874256
5528,0.000339972350048
5529,0.00506122363731
5530,0.00251450249925
5531,0.00181954342406
5532,0.000256909988821
5533,0.00238367146812
5534,0.000645133142825
5535,0.00144758529495
5536,0.000201805436518
5537,0.00250953668728
5538,0.00582126434892
5539,0.000820952525828
5540,0.00295437383465
5541,0.00582753913477
5542,0.00275404634885
5543,0.00753103010356
5544,0.00713517190889
5545,0.00347411865368
5546,0.00109899719246
5547,0.000974382797722
5548,0.00017870303418
5549,0.00252275681123
5550,0.00226771063171
5551,0.00716904038563
5552,0.00491966167465
5553,0.000167076534126
5554,0.00127063447144
5555,0.00224919407628
5556,0.00313382898457
5557,0.00901370681822
5558,0.00691390829161
5559,0.005511126481
5560,0.00214186334051
5561,0.00784971285611
5562,0.00286444067024
5563,0.000377089920221
5564,0.00734886107966
5565,0.000125783146359
5566,0.00524008553475
5567,0.0041828956455
5568,0.00517575722188
5569,0.00181741919369
5570,0.00725157046691
5571,0.000395026494516
5572,0.000639643112663
5573,0.000959501951002
5574,0.0101291621104
5575,0.0114327557385
5576,0.00591603806242
5577,0.00174535356928
5578,0.004024093505
5579,0.000365950429114
5580,0.00123990676366
5581,0.00246355612762
5582,0.00367811671458
5583,0.0344002582133
5584,0.00897663459182
5585,0.0350256897509
5586,0.0115812858567
5587,0.0647346377373
5588,0.00727671245113
5589,0.0552411749959
5590,0.00870050862432
5591,0.0316398590803
5592,0.0232239998877
5593,0.0706070363522
5594,0.0173250213265
5595,0.0534111857414
5596,0.0416438542306
5597,0.0471202917397
5598,0.0457492060959
5599,0.036473620683
5600,0.0449390038848
5601,0.0249519012868
5602,0.0408503822982
5603,0.020275214687
5604,0.0315088517964
5605,0.0289731565863
5606,0.0520320124924
5607,0.0184692684561
5608,0.047144472599
5609,0.01120923087
5610,0.0463192202151
5611,0.0163557045162
5612,0.0446165129542
5613,0.000199995556613
5614,0.0436474196613
5615,0.0148897059262
5616,0.0442367307842
5617,0.00801207125187
5618,0.0384150221944
5619,0.000283611530904
5620,0.0331472083926
5621,0.0207206122577
5622,0.0234061498195
5623,0.0275491848588
5624,0.0426310487092
5625,0.0795145630836
5626,0.109504431486
5627,0.0725646615028
5628,0.0788044705987
5629,0.0610321760178
5630,0.157367393374
5631,0.0987349227071
5632,0.148297160864
5633,0.0293326750398
5634,0.0674309208989
5635,0.217959031463
5636,0.0411001741886
5637,0.0817582532763
5638,0.0155417006463
5639,0.0689443051815
5640,0.240121692419
5641,0.100437231362
5642,0.0183574836701
5643,0.157486259937
5644,0.049116358161
5645,0.149030640721
5646,0.0628462210298
5647,0.0220587253571
5648,0.200426504016
5649,0.154067546129
5650,0.0400619246066
5651,0.00846163742244
5652,0.0591839812696
5653,0.119361780584
5654,0.18079559505
5655,0.0208508968353
5656,0.000417510280386
5657,0.10240238905
5658,0.0423391237855
5659,0.15436719358
5660,0.0215648394078
5661,0.00807063933462
5662,0.0981812104583
5663,0.0244050063193
5664,0.0992505326867
5665,0.013310726732
5666,0.00258737220429
5667,0.0534691214561
5668,0.0486747846007
5669,0.078833527863
5670,0.0136048775166
5671,0.0148662710562
5672,0.000574681907892
5673,0.0337544716895
5674,0.0639605596662
5675,0.0128569025546
5676,0.0122071634978
5677,0.00508525175974
5678,0.0271183717996
5679,0.0115479947999
5680,0.0185220874846
5681,0.00659658713266
5682,0.0153948692605
5683,0.05184276402
5684,0.00473251286894
5685,0.0643504783511
5686,0.00736499205232
5687,0.0275710262358
5688,0.052208095789
5689,0.00588138215244
5690,0.0152867855504
5691,0.0229991078377
5692,0.0412152819335
5693,0.0143756913021
5694,0.00652732793242
5695,0.0237044580281
5696,0.00459008198231
5697,0.0242164507508
5698,0.0306160692126
5699,0.0481833480299
5700,0.00916524510831
5701,0.00654113199562
5702,0.0432399436831
5703,0.00823202356696
5704,0.0240475963801
5705,0.0130952214822
5706,0.00566342892125
5707,0.0167214348912
5708,0.0283895749599
5709,0.0340001508594
5710,0.00177417113446
5711,0.0167210325599
5712,0.00764249125496
5713,0.00453000515699
5714,0.0139165697619
5715,0.0386648923159
5716,0.0181437190622
5717,0.0015213273
5718,0.0118849845603
5719,0.0112808058038
5720,0.016944212839
5721,0.00384474475868
5722,5.19174063811e-05
5723,0.00362900947221
5724,0.0071402923204
5725,0.000475023320178
5726,0.000721621792763
5727,0.000250115408562
5728,0.00707015115768
5729,0.00914971437305
5730,0.015654284507
5731,0.0057210107334
5732,0.0029097283259
5733,0.00388604658656
5734,0.0130866887048
5735,0.0121732521802
5736,0.00909369625151
5737,0.00639321049675
5738,0.00556213967502
5739,0.00355205778033
5740,0.00476513290778
5741,0.0024833495263
5742,0.01031686645
5743,0.00865097064525
5744,0.00262969033793
5745,0.00636929553002
5746,0.00219696178101
5747,0.00236066593789
5748,0.0045601958409
5749,0.00488399481401
5750,0.00143491604831
5751,0.00461476808414
5752,0.00204327981919
5753,0.00489557813853
5754,0.00240651331842
5755,0.00144682370592
5756,0.00205625779927
5757,0.00422428222373
5758,0.00137815624475
5759,0.0154450563714
5760,0.0107352528721
5761,0.00460995081812
5762,0.00920829642564
5763,0.00292312493548
5764,0.00586826400831
5765,0.00358795979992
5766,0.00253551872447
5767,0.00271404581144
5768,0.00322091090493
5769,0.0043704463169
5770,0.00375101319514
5771,6.36006807326e-05
5772,0.00389174139127
5773,0.0077661476098
5774,0.00548639288172
5775,0.000212559272768
5776,5.42824964214e-05
5777,9.24053456401e-05
5778,0.00592645350844
5779,0.0109324296936
5780,0.010997495614
5781,0.00218823272735
5782,0.00201412546448
5783,0.00720628490672
5784,0.0121610304341
5785,0.0140830297023
5786,0.00826420076191
5787,0.00657005468383
5788,0.00567442877218
5789,0.00317818368785
5790,0.00274681486189
5791,0.000358783028787
5792,0.00660556694493
5793,0.00631176726893
5794,0.00414650840685
5795,0.000524004630279
5796,0.00365920783952
5797,0.00113300629891
5798,0.00278809829615
5799,0.00841298140585
5800,0.00912255421281
5801,0.00402636127546
5802,0.00632103672251
5803,0.00300532043912
5804,0.00206383853219
5805,0.00777345057577
5806,0.00135665258858
5807,0.00578214041889
5808,0.00037169715506
5809,0.00412629544735
5810,0.00619549304247
5811,0.0148578574881
5812,0.000217416672967
5813,0.00474729202688
5814,0.0020979354158
5815,0.00552062271163
5816,0.0069203292951
5817,0.00359022547491
5818,0.00301699177362
5819,0.0098000401631
5820,0.003718419699
5821,0.00291110062972
5822,0.00269777886569
5823,0.00282082450576
5824,0.00319599639624
5825,0.00860952865332
5826,0.000625447544735
5827,0.000392381625716
5828,0.00151819654275
5829,0.000587856397033
5830,0.0055547892116
5831,0.00118014379404
5832,0.00264084292576
5833,0.00339432549663
5834,0.00391597906128
5835,0.0108147989959
5836,0.00824718084186
5837,0.00418902141973
5838,0.00342930550687
5839,0.00117047934327
5840,0.00397685309872
5841,3.90711393266e-05
5842,0.00301413796842
5843,0.000713563349564
5844,0.00438684364781
5845,0.00064088095678
5846,0.00480134785175
5847,0.00634224805981
5848,0.0014616016997
5849,0.00331173907034
5850,0.00464952597395
5851,0.00313320709392
5852,0.000670505280141
5853,0.000700711039826
5854,0.00154280627612
5855,0.00440778769553
5856,0.00433759437874
5857,0.00325728184544
5858,0.00174815696664
5859,0.00449070241302
5860,0.00740473624319
5861,0.00655158562586
5862,0.00385531107895
5863,0.00394889060408
5864,0.00433405488729
5865,0.00449564028531
5866,0.0018360784743
5867,0.000613735988736
5868,0.00520838424563
5869,0.00899957772344
5870,0.0108861047775
5871,0.00615477701649
5872,0.00640235468745
5873,0.00862241629511
5874,0.00495753157884
5875,0.000619011232629
5876,0.00271211494692
5877,0.00166511442512
5878,0.00156705756672
5879,0.00213938485831
5880,0.00634921295568
5881,0.00355387013406
5882,0.00354980351403
5883,0.0060706702061
5884,0.00501296995208
5885,0.000854811281897
5886,0.000109057633381
5887,0.0021508987993
5888,0.00197921018116
5889,0.00252190534957
5890,0.00224510766566
5891,0.00242115766741
5892,0.0019401544705
5893,0.00465799821541
5894,0.00573767907917
5895,0.00212602340616
5896,0.000383496808354
5897,0.00349682662636
5898,0.00301295961253
5899,0.00487502431497
5900,0.00722792278975
5901,0.00343733141199
5902,0.00287692411803
5903,0.00356540200301
5904,0.00257672229782
5905,9.02849133126e-05
5906,0.00172512803692
5907,4.63209398731e-05
5908,0.000753769942094
5909,0.00300858798437
5910,0.00302881887183
5911,0.00139430363197
5912,0.002805150114
5913,0.0021986735519
5914,0.00463016424328
5915,0.00124462158419
5916,0.000892739568371
5917,0.00205851369537
5918,0.00322314631194
5919,0.00155277596787
5920,0.00408575218171
5921,0.0102792307734
5922,0.00131547520868
5923,0.00510692549869
5924,0.00435642944649
5925,0.000292003853247
5926,0.00897377356887
5927,0.00432170834392
5928,0.00130279711448
5929,1.20071845231e-05
5930,0.00686310743913
5931,0.00362655776553
5932,0.00322270207107
5933,0.00506839901209
5934,0.00402641203254
5935,0.00761995092034
5936,0.0010628986638
5937,0.00560271460563
5938,0.010600076057
5939,0.00431702891365
5940,0.00616537081078
5941,0.00128533295356
5942,0.0118950614706
5943,0.000600495026447
5944,0.0148051138967
5945,0.0109331281856
5946,0.0120863523334
5947,0.00299863354303
5948,0.00179570063483
5949,0.000180329676368
5950,0.00199821894057
5951,0.0090904654935
5952,0.00747311767191
5953,0.0141836516559
5954,0.000317441474181
5955,0.00277605513111
5956,0.00615154998377
5957,0.0031506230589
5958,0.0203456096351
5959,0.00473314058036
5960,0.027120988816
5961,0.0159115605056
5962,0.000196578344912
5963,0.0042370245792
5964,0.00556352362037
5965,0.010050044395
5966,0.00902779959142
5967,0.00098544859793
5968,0.0138670355082
5969,0.0163854584098
5970,0.00915127247572
5971,0.00016404093185
5972,0.0177033375949
5973,0.0100930240005
5974,0.0185099951923
5975,0.00160749093629
5976,0.0132733825594
5977,0.0147678507492
5978,0.00687355687842
5979,0.0247975494713
5980,0.0107473516837
5981,0.0202267877758
5982,0.00606129458174
5983,0.00120483268984
5984,0.0291453190148
5985,0.0032637543045
5986,0.0228166040033
5987,0.000818910892121
5988,0.00401390343904
5989,0.0247775111347
5990,0.010379367508
5991,0.0244046505541
5992,0.00560943316668
5993,0.0163049809635
5994,0.0128315091133
5995,0.0112730497494
5996,0.0271807946265
5997,0.000469814724056
5998,0.0242672804743
5999,0.00710356654599
6000,0.0255818050355
6001,0.0161110721529
6002,0.0204883217812
6003,0.0202244669199
6004,0.00094141275622
6005,0.0178965050727
6006,0.00779339531437
6007,0.0116062844172
6008,0.0282181743532
6009,0.0153361037374
6010,0.0335353091359
6011,0.000875216443092
6012,0.0429848097265
6013,0.0124300476164
6014,0.0479325987399
6015,0.0224604308605
6016,0.0373478122056
6017,0.0267632603645
6018,0.0346467383206
6019,0.0344441831112
6020,0.0331826731563
6021,0.0422994419932
6022,0.0430225469172
6023,0.0264266002923
6024,0.0355126783252
6025,0.0266664661467
6026,0.0294479448348
6027,0.012475897558
6028,0.0234645139426
6029,0.00885596871376
6030,0.0190398953855
6031,0.00324498792179
6032,0.00908633042127
6033,0.000961330602877
6034,0.00615950394422
6035,0.00280967378058
6036,0.00197079614736
6037,0.0020959591493
6038,0.00642543379217
6039,0.00517438026145
6040,0.00195346213877
6041,0.00211155926809
6042,0.00353634892963
6043,0.00392193626612
6044,0.00263400701806
6045,4.8163379688e-05
6046,0.00168755929917
6047,0.00184310099576
6048,0.00267338589765
6049,0.00111961609218
6050,0.0113817052916
6051,0.0119068371132
6052,0.00119356613141
6053,0.0081406198442
6054,0.00154199835379
6055,0.000347679830156
6056,0.00564218824729
6057,0.00664706435055
6058,0.010693741031
6059,0.0142974415794
6060,0.000716561451554
6061,0.00058636610629
6062,0.00706362212077
6063,0.00534067396075
6064,0.00331024546176
6065,0.00171913998201
6066,0.00395101448521
6067,0.00111722527072
6068,0.0028899598401
6069,0.0085964333266
6070,0.0172317400575
6071,0.0170467775315
6072,0.0351121388376
6073,0.0720546320081
6074,0.0179651230574
6075,0.0515475235879
6076,0.00425845896825
6077,0.0445396788418
6078,0.0617435537279
6079,0.0490721017122
6080,0.0267897266895
6081,0.00699560297653
6082,0.120504230261
6083,0.0466380044818
6084,0.0675558894873
6085,0.00770434737206
6086,0.0154714817181
6087,0.100433081388
6088,0.10059980303
6089,0.0396260768175
6090,0.0210500955582
6091,0.0624081753194
6092,0.0661552846432
6093,0.110811322927
6094,0.0214158557355
6095,0.00461811805144
6096,0.0723231583834
6097,0.00356270745397
6098,0.0837833508849
6099,0.0197920780629
6100,0.02942423895
6101,0.0726968124509
6102,0.0554119981825
6103,0.0707583352923
6104,0.0376463159919
6105,0.0271763224155
6106,0.0294804498553
6107,0.0342922583222
6108,0.044938672334
6109,0.0311548411846
6110,0.00521522201598
6111,0.0406853482127
6112,0.00109337666072
6113,0.0736798942089
6114,0.0124383158982
6115,0.0242030639201
6116,0.0628751516342
6117,0.0246973447502
6118,0.0673732385039
6119,0.029890878126
6120,0.0254310257733
6121,0.0469278283417
6122,0.0579636879265
6123,0.0460047572851
6124,0.0395341217518
6125,0.0347569510341
6126,0.0381935536861
6127,0.0522239208221
6128,0.0156626328826
6129,0.0320272780955
6130,0.0222807768732
6131,0.0242376327515
6132,0.0240087658167
6133,0.0566423274577
6134,0.00729307066649
6135,0.0423049367964
6136,0.0362080782652
6137,0.00912305153906
6138,0.0463192798197
6139,0.00495448382571
6140,0.0393708609045
6141,0.0335856340826
6142,0.00109255861025
6143,0.0315459445119
6144,0.0411293320358
6145,0.00277910218574
6146,0.0388683192432
6147,0.017754856497
6148,0.017159787938
6149,0.0422929562628
6150,0.0235262848437
6151,0.0207997597754
6152,0.0361432768404
6153,0.0141128711402
6154,0.0136437611654
6155,0.0241760611534
6156,0.0213290043175
6157,0.00163104361854
6158,0.0300145559013
6159,0.0331789255142
6160,0.000524861272424
6161,0.0225816238672
6162,0.0182912368327
6163,0.00530835194513
6164,0.00249121175148
6165,0.00641270726919
6166,0.0103537980467
6167,0.00418919464573
6168,0.00885738618672
6169,0.0133642377332
6170,0.00687712663785
6171,0.000317369762342
6172,0.00184679019731
6173,0.002534794854
6174,0.00649312930182
6175,0.0036857414525
6176,0.000975118367933
6177,0.00224490463734
6178,0.00327242352068
6179,0.000779634749051
6180,0.00163279776461
6181,0.00350001547486
6182,0.00434008380398
6183,0.00466048531234
6184,0.00100626016501
6185,0.00184611603618
6186,0.00465753814206
6187,0.0047786841169
6188,0.00503170769662
6189,0.0083497595042
6190,0.00767718348652
6191,0.000794578751083
6192,0.00747889094055
6193,0.00325397076085
6194,0.00452482886612
6195,0.0140746999532
6196,0.0168540328741
6197,0.00203447416425
6198,0.0107819009572
6199,0.000213787570829
6200,0.00635077152401
6201,0.0179228130728
6202,0.00239792931825
6203,0.00893935654312
6204,0.010660873726
6205,0.00839982461184
6206,0.00546004110947
6207,0.00867956783623
6208,0.00633370317519
6209,0.0358137227595
6210,0.0369130522013
6211,0.0378291793168
6212,0.0192509293556
6213,0.114874973893
6214,0.047915969044
6215,0.148795604706
6216,0.00546119688079
6217,0.160194203258
6218,0.00228965561837
6219,0.175593927503
6220,0.0508452542126
6221,0.139309808612
6222,0.00137371127494
6223,0.160747975111
6224,0.00861654989421
6225,0.0728568136692
6226,0.024097153917
6227,0.0360082574189
6228,0.00341479107738
6229,0.0625740736723
6230,0.00644598109648
6231,0.0455632247031
6232,0.0271250382066
6233,0.0531692355871
6234,0.000511741149239
6235,0.0726911649108
6236,0.00288984598592
6237,0.0824397131801
6238,0.000850612064824
6239,0.0649625360966
6240,0.0131122469902
6241,0.0884337350726
6242,0.0158942975104
6243,0.0744453817606
6244,0.0236055087298
6245,0.0633574426174
6246,0.0256652496755
6247,0.0683100447059
6248,0.029118610546
6249,0.0522271245718
6250,0.0311340484768
6251,0.0519708506763
6252,0.0212506204844
6253,0.0312960073352
6254,0.0262644756585
6255,0.0308195650578
6256,0.0344687066972
6257,0.0227135010064
6258,0.0248712431639
6259,0.00915015488863
6260,0.0294110402465
6261,0.0133608467877
6262,0.0363536700606
6263,0.00623642746359
6264,0.0299374889582
6265,0.00726324599236
6266,0.0255657900125
6267,0.00173372251447
6268,0.0347895696759
6269,0.00415351428092
6270,0.027966318652
6271,0.00677310395986
6272,0.0376677513123
6273,0.00459845550358
6274,0.0352096743882
6275,0.00801407918334
6276,0.0298694018275
6277,0.0155885340646
6278,0.0312480423599
6279,0.0125283738598
6280,0.0203695427626
6281,0.019662739709
6282,0.0250277929008
6283,0.0148681560531
6284,0.0162697099149
6285,0.0235037673265
6286,0.0238802228123
6287,0.015668284148
6288,0.0145166153088
6289,0.0243826620281
6290,0.0140847386792
6291,0.0209278129041
6292,0.0118611464277
6293,0.0228828601539
6294,0.00664321659133
6295,0.0223096199334
6296,0.00750119704753
6297,0.0270693264902
6298,0.0100093223155
6299,0.0215379148722
6300,0.021706495434
6301,0.0270329322666
6302,0.0189403276891
6303,0.0213127061725
6304,0.0276379063725
6305,0.02201311104
6306,0.0233274977654
6307,0.0165699794888
6308,0.0255958884954
6309,0.0116160521284
6310,0.0266244728118
6311,0.00944252405316
6312,0.0295947492123
6313,0.00785011332482
6314,0.0334863848984
6315,0.00101767654996
6316,0.0301336757839
6317,0.000217324894038
6318,0.0320821516216
6319,0.00790244154632
6320,0.030290460214
6321,0.00912057142705
6322,0.0338163636625
6323,0.0145988399163
6324,0.0320337414742
6325,0.0182681456208
6326,0.0268745422363
6327,0.0181309077889
6328,0.0290462393314
6329,0.0364345982671
6330,0.0312922820449
6331,0.0236865989864
6332,0.0325291529298
6333,0.0425035431981
6334,0.0215979740024
6335,0.0349788814783
6336,0.0152665581554
6337,0.0393701568246
6338,0.024087741971
6339,0.0524668432772
6340,0.00589401321486
6341,0.0237645953894
6342,0.0195631626993
6343,0.0211279243231
6344,0.0271568577737
6345,0.0174491070211
6346,0.0229386501014
6347,0.00487794727087
6348,0.0414439029992
6349,0.00537527073175
6350,0.0357267260551
6351,0.00610416382551
6352,0.0476395636797
6353,0.000634429452475
6354,0.0493518821895
6355,0.0136633533984
6356,0.0586567558348
6357,0.00696559343487
6358,0.0730390772223
6359,0.0100044477731
6360,0.070478528738
6361,0.0170643292367
6362,0.0655788332224
6363,0.0209362320602
6364,0.0837864279747
6365,0.0323311388493
6366,0.0687344893813
6367,0.030967656523
6368,0.0905773118138
6369,0.040095474571
6370,0.0844943374395
6371,0.0487660057843
6372,0.082456111908
6373,0.0257752668113
6374,0.0990359783173
6375,0.0660667270422
6376,0.0622352398932
6377,0.0128004690632
6378,0.0960598960519
6379,0.0412465445697
6380,0.070297203958
6381,0.0115418499336
6382,0.0791218057275
6383,0.0180237106979
6384,0.109813220799
6385,0.0187676586211
6386,0.0364571399987
6387,0.0788786411285
6388,0.108836404979
6389,0.0340070128441
6390,0.0667321011424
6391,0.0317299887538
6392,0.00810827407986
6393,0.0603698566556
6394,0.00416258117184
6395,0.0257038995624
6396,0.015040487051
6397,0.00378862675279
6398,0.00558377802372
6399,0.0626127868891
6400,0.0449793413281
6401,0.047786410898
6402,0.00145734183025
6403,0.0323133468628
6404,0.0495798736811
6405,0.0281905308366
6406,0.042581345886
6407,0.015679942444
6408,0.0141700692475
6409,0.0296689607203
6410,0.0189602375031
6411,0.0229438431561
6412,0.0363128222525
6413,0.0191474724561
6414,0.016694130376
6415,0.0483439788222
6416,0.0222261436284
6417,0.0314424596727
6418,0.0496719032526
6419,0.00980898551643
6420,0.0260770078748
6421,0.0429916940629
6422,0.0320975370705
6423,0.0256247036159
6424,0.0595427751541
6425,0.0286244060844
6426,0.0265922043473
6427,0.0490974262357
6428,0.0314865857363
6429,0.0234345421195
6430,0.0514321550727
6431,0.0253525041044
6432,0.0101492889225
6433,0.0308830756694
6434,0.0361034981906
6435,0.0200746301562
6436,0.0308596454561
6437,0.0541524291039
6438,0.0122514581308
6439,0.036158900708
6440,0.0372590571642
6441,0.0135174319148
6442,0.00239492603578
6443,0.0290219131857
6444,0.0374579541385
6445,0.00633780937642
6446,0.0264152083546
6447,0.0278649087995
6448,0.0178753491491
6449,0.00198338879272
6450,0.0298300422728
6451,0.0310734268278
6452,0.00187864445616
6453,0.0219656527042
6454,0.0216487720609
6455,0.0228973124176
6456,0.00906546227634
6457,0.0269748363644
6458,0.0318751633167
6459,0.00430937530473
6460,0.0153778409585
6461,0.0254750084132
6462,0.0352421849966
6463,0.00122174446005
6464,0.0430331975222
6465,0.0346412397921
6466,0.00336505821906
6467,0.0200283210725
6468,0.0348536558449
6469,0.0361314639449
6470,0.014094508253
6471,0.0602549947798
6472,0.0374990142882
6473,0.0150359775871
6474,0.0331813246012
6475,0.0552378110588
6476,0.0268064439297
6477,0.0271104350686
6478,0.0690437927842
6479,0.100351914763
6480,0.0110238399357
6481,0.103599570692
6482,0.107713900506
6483,0.0250638630241
6484,0.0258230380714
6485,0.0310283470899
6486,0.0528582185507
6487,0.131176128983
6488,0.0602059029043
6489,0.105762012303
6490,0.0697395354509
6491,0.035449936986
6492,0.0966001078486
6493,0.0511919111013
6494,0.0445706918836
6495,0.0575630106032
6496,0.0992134287953
6497,0.128817677498
6498,0.165638267994
6499,0.106768630445
6500,0.130900666118
6501,0.0997467786074
6502,0.220951765776
6503,0.00747689697891
6504,0.149577662349
6505,0.0930305868387
6506,0.0974599346519
6507,0.250878244638
6508,0.160310894251
6509,0.126339480281
6510,0.00556289916858
6511,0.21058870852
6512,0.0233998280019
6513,0.197684288025
6514,0.0304098110646
6515,0.159196019173
6516,0.128726139665
6517,0.162348374724
6518,0.0618558675051
6519,0.0378631614149
6520,0.179681390524
6521,0.0825308561325
6522,0.109152346849
6523,0.016166029498
6524,0.102878853679
6525,0.0684512257576
6526,0.128586784005
6527,0.0524390041828
6528,0.00793704297394
6529,0.179146289825
6530,0.0296702086926
6531,0.0768630132079
6532,0.082116484642
6533,0.126387044787
6534,0.117028936744
6535,0.112475514412
6536,0.101255550981
6537,0.00342143769376
6538,0.199394479394
6539,0.0622547343373
6540,0.131326556206
6541,0.084863960743
